941474856142381056,Taiji,9
941474856142381056,Dolphins,9
941474856142381056,Trump,9
941474856142381056,Ivanka,9
941471446542508032,evangelical,9
941471446542508032,Trump,9
941471446542508032,WhiteHouse,9
940654410769813504,evangelical,0
940654410769813504,Trump,0
940654410769813504,WhiteHouse,0
941470545551355906,evangelical,9
941470545551355906,Trump,9
941470545551355906,WhiteHouse,9
940654410769813504,evangelical,0
940654410769813504,Trump,0
940654410769813504,WhiteHouse,0
941468886934765568,CarolineKennedy,9
941468886934765568,Syria,9
941468886934765568,Trump,9
941468886934765568,Ivanka,9
941468886934765568,Taiji,9
941468886934765568,NYC,9
941467306437238784,CarolineKennedy,9
941467306437238784,Syria,9
941467306437238784,Trump,9
941467306437238784,Ivanka,9
941467306437238784,Taiji,9
941467306437238784,NYC,9
941468534089150464,BlueLivesMatter,9
941424405154091008,BlueLivesMatter,8
941467306437238784,CarolineKennedy,9
941467306437238784,Syria,9
941467306437238784,Trump,9
941467306437238784,Ivanka,9
941467306437238784,Taiji,9
941467306437238784,NYC,9
941466526615515137,fashion,9
941466435905380352,Ivanka,9
941466435905380352,Trump,9
941466435905380352,TrumpTower,9
941465815861415936,Ivanka,9
941464668014563328,BlueLivesMatter,9
941424405154091008,BlueLivesMatter,8
941460604363079681,ecommerce,9
941460604363079681,digital,9
941459750901837824,CarolineKennedy,9
941459750901837824,Trump,9
941459750901837824,Ivanka,9
941459750901837824,Taiji,9
941459750901837824,Dolphins,9
941459750901837824,NYC,9
941459374895112192,MAGA,9
941459374895112192,TRUMP,9
941458615713583104,TrumpLeaks,9
941458615713583104,theresistance,9
941458615713583104,resist,9
941458615713583104,nodapl,9
829541196582227968,TrumpLeaks,0
829541196582227968,theresistance,0
829541196582227968,resist,0
829541196582227968,nodapl,0
941427471454560256,GOPTaxScam,8
941427471454560256,GOPTaxScam,8
941454436689432576,TaxReform,9
941388855915241472,TaxReform,7
941452637077213184,NotEnoughTenantsInDadsBldg,9
941452637077213184,SkankyVankyBootedFromTopStores,9
941441384124366848,NotEnoughTenantsInDadsBldg,9
941441384124366848,SkankyVankyBootedFromTopStores,9
941452479195222017,IvankaTrump,9
941428857462247424,IvankaTrump,8
941449556331556865,Trump,9
941449556331556865,Trump,9
941449016260349953,BlueLivesMatter,9
941424405154091008,BlueLivesMatter,8
941448262174826496,FireBillMaher,9
941448260283191296,FireBillMaher,9
941447715325661184,FireMika,9
940989339353395201,FireMika,0
941447261741043712,TheStory,9
941121993763688448,TheStory,2
941443297020694528,NotEnoughTenantsInDadsBldg,9
941443297020694528,SkankyVankyBootedFromTopStores,9
941441384124366848,NotEnoughTenantsInDadsBldg,9
941441384124366848,SkankyVankyBootedFromTopStores,9
941441986443214857,HappyHolidays,9
941441986443214857,WarOnChristmas,9
941441677507616768,TrumpsAmerica,9
941441384124366848,NotEnoughTenantsInDadsBldg,9
941441384124366848,SkankyVankyBootedFromTopStores,9
941440994796494848,startup,9
941440951171481601,ZooeyDeschanel,9
941440841997881344,startup,9
936511759090720768,startup,0
941439279355478019,startup,9
936511759090720768,startup,0
941437872149757953,AlltRumpsLIE,9
941435211434287104,AlltRumpsLIE,8
941435945253031937,AlltRumpsLIE,8
941435211434287104,AlltRumpsLIE,8
941435211434287104,AlltRumpsLIE,8
941476233384050689,Qanon,9
941476233384050689,FollowTheWhiteRabbit,9
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941441458644668421,Qanon,9
941441458644668421,FollowTheWhiteRabbit,9
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941422572608086017,Qanon,8
941422572608086017,FollowTheWhiteRabbit,8
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941422382492684288,Norway,8
941421837334073345,Qanon,8
941421837334073345,FollowTheWhiteRabbit,8
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941420518812434433,Qanon,8
941420518812434433,FollowTheWhiteRabbit,8
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941419814752436224,Qanon,8
941419814752436224,FollowTheWhiteRabbit,8
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941385644869287942,Qanon,7
941385644869287942,FollowTheWhiteRabbit,7
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941384808759926784,Qanon,7
941384808759926784,FollowTheWhiteRabbit,7
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941380357445898240,Qanon,7
941380357445898240,FollowTheWhiteRabbit,7
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941380198104104961,Qanon,7
941380198104104961,FollowTheWhiteRabbit,7
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941379967828578304,Qanon,7
941379967828578304,FollowTheWhiteRabbit,7
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941379742132871168,Qanon,7
941379742132871168,FollowTheWhiteRabbit,7
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941379230860005377,Qanon,7
941379230860005377,FollowTheWhiteRabbit,7
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941354065627189248,Qanon,7
941354065627189248,FollowTheWhiteRabbit,7
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941350215122026496,Qanon,7
941350215122026496,FollowTheWhiteRabbit,7
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941343837087203328,Qanon,7
941343837087203328,FollowTheWhiteRabbit,7
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941343157555552256,Qanon,7
941343157555552256,FollowTheWhiteRabbit,7
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941340057247481856,Qanon,6
941340057247481856,FollowTheWhiteRabbit,6
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941338399184707588,TalesFromTheSwamp,6
941338399184707588,Resist,6
941315929207480320,Qanon,6
941315929207480320,FollowTheWhiteRabbit,6
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941315342705610752,Qanon,6
941315342705610752,FollowTheWhiteRabbit,6
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941314458869256192,Qanon,6
941314458869256192,FollowTheWhiteRabbit,6
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941313877798739969,Qanon,6
941313877798739969,FollowTheWhiteRabbit,6
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941312790832275456,Qanon,6
941312790832275456,FollowTheWhiteRabbit,6
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941312734792224770,Qanon,6
941312734792224770,FollowTheWhiteRabbit,6
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941310299935854597,Qanon,6
941310299935854597,FollowTheWhiteRabbit,6
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941308894210600962,Qanon,6
941308894210600962,FollowTheWhiteRabbit,6
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941304616058327040,AlabamaSenateElection,6
940785446451159040,AlabamaSenateElection,0
941292201073573888,Qanon,5
941292201073573888,FollowTheWhiteRabbit,5
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941287125500211200,Qanon,5
941287125500211200,FollowTheWhiteRabbit,5
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941257117461250048,Qanon,5
941257117461250048,FollowTheWhiteRabbit,5
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941239762983063552,Qanon,4
941239762983063552,FollowTheWhiteRabbit,4
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941235287061123072,Qanon,4
941235287061123072,FollowTheWhiteRabbit,4
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941234223259590656,Qanon,4
941234223259590656,FollowTheWhiteRabbit,4
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941221802260422656,Qanon,4
941221802260422656,FollowTheWhiteRabbit,4
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941209069611823104,Qanon,4
941209069611823104,FollowTheWhiteRabbit,4
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941200692831772672,Qanon,3
941200692831772672,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941199891832827904,Qanon,3
941199891832827904,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941198903017271296,Qanon,3
941198903017271296,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941188724217602048,Qanon,3
941188724217602048,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941182982722797570,Qanon,3
941182982722797570,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941180735318134784,Qanon,3
941180735318134784,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941180413283745794,Qanon,3
941180413283745794,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941178641039405058,AlabamaSenateElection,3
940785446451159040,AlabamaSenateElection,0
941177484153778176,Qanon,3
941177484153778176,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941174951616352256,Qanon,3
941174951616352256,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941173718419636225,Qanon,3
941173718419636225,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941171942932934656,Qanon,3
941171942932934656,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941171568142684160,Qanon,3
941171568142684160,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941170977701994496,Qanon,3
941170977701994496,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941170464608546816,Qanon,3
941170464608546816,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941168675096104960,Qanon,3
941168675096104960,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941166756864827392,Qanon,3
941166756864827392,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941165268323196928,Qanon,3
941165268323196928,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941164830974717952,Qanon,3
941164830974717952,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941164472655400960,Qanon,3
941164472655400960,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941163993959297024,Qanon,3
941163993959297024,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941159922250772480,Qanon,3
941159922250772480,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941157942111346689,Followthewhiterabbit,3
941156092637339648,Qanon,3
941156092637339648,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941155596354560000,Qanon,3
941155596354560000,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941155498719694851,Qanon,3
941155498719694851,FollowTheWhiteRabbit,3
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941153681923338240,Qanon,2
941153681923338240,FollowTheWhiteRabbit,2
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941153631218356224,Qanon,2
941153631218356224,FollowTheWhiteRabbit,2
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941151798483492864,Qanon,2
941151798483492864,FollowTheWhiteRabbit,2
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941151588168667136,Qanon,2
941151588168667136,FollowTheWhiteRabbit,2
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941151176321568768,Qanon,2
941151176321568768,FollowTheWhiteRabbit,2
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941150675437867008,Qanon,2
941150675437867008,FollowTheWhiteRabbit,2
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941146129500114944,Qanon,2
941146129500114944,FollowTheWhiteRabbit,2
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941144656112508928,Qanon,2
941144656112508928,FollowTheWhiteRabbit,2
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941144002581139456,Qanon,2
941144002581139456,FollowTheWhiteRabbit,2
941113310728073216,Qanon,2
941113310728073216,FollowTheWhiteRabbit,2
941483499449659392,DeepState,9
941483499449659392,LyingDems,9
941341706548662272,DeepState,6
941341706548662272,LyingDems,6
941482686635565056,DeepState,9
941482686635565056,LyingDems,9
941341706548662272,DeepState,6
941341706548662272,LyingDems,6
941480687298789376,StarWarsTheLastJedi,9
941480687298789376,Vegas,9
941480687298789376,SpoilerAlert,9
941475717589516288,StarWarsTheLastJedi,9
941475717589516288,Vegas,9
941475717589516288,SpoilerAlert,9
941480445253996544,DeepState,9
941480445253996544,LyingDems,9
941341706548662272,DeepState,6
941341706548662272,LyingDems,6
941480421153320960,DeepState,9
941480421153320960,LyingDems,9
941341706548662272,DeepState,6
941341706548662272,LyingDems,6
941480069372960769,DeepState,9
941480069372960769,LyingDems,9
941341706548662272,DeepState,6
941341706548662272,LyingDems,6
941479575330152449,DeepState,9
941479575330152449,LyingDems,9
941341706548662272,DeepState,6
941341706548662272,LyingDems,6
941479565242793987,DeepState,9
941479565242793987,LyingDems,9
941341706548662272,DeepState,6
941341706548662272,LyingDems,6
941479236522598401,DeepState,9
941479236522598401,LyingDems,9
941341706548662272,DeepState,6
941341706548662272,LyingDems,6
941477794390749184,Newtown,9
941477794390749184,SandyHook,9
941472274783326208,Newtown,9
941472274783326208,SandyHook,9
941476877905960960,StarWarsTheLastJedi,9
941476877905960960,Vegas,9
941476877905960960,SpoilerAlert,9
941475717589516288,StarWarsTheLastJedi,9
941475717589516288,Vegas,9
941475717589516288,SpoilerAlert,9
941475744902823937,StarWarsTheLastJedi,9
941475744902823937,Vegas,9
941475744902823937,SpoilerAlert,9
941475717589516288,StarWarsTheLastJedi,9
941475717589516288,Vegas,9
941475717589516288,SpoilerAlert,9
941475717589516288,StarWarsTheLastJedi,9
941475717589516288,Vegas,9
941475717589516288,SpoilerAlert,9
941474803999002624,Newtown,9
941474803999002624,SandyHook,9
941472274783326208,Newtown,9
941472274783326208,SandyHook,9
941474458665127937,DeepState,9
941474458665127937,LyingDems,9
941341706548662272,DeepState,6
941341706548662272,LyingDems,6
941473341868830720,DeepState,9
941473341868830720,LyingDems,9
941341706548662272,DeepState,6
941341706548662272,LyingDems,6
941472669547008003,DeepState,9
941472669547008003,LyingDems,9
941341706548662272,DeepState,6
941341706548662272,LyingDems,6
941472636865056768,Newtown,9
941472636865056768,SandyHook,9
941472274783326208,Newtown,9
941472274783326208,SandyHook,9
941472274783326208,Newtown,9
941472274783326208,SandyHook,9
941471825921314816,DeepState,9
941471825921314816,LyingDems,9
941341706548662272,DeepState,6
941341706548662272,LyingDems,6
941470524600971264,DeepState,9
941470524600971264,LyingDems,9
941341706548662272,DeepState,6
941341706548662272,LyingDems,6
941468598735900672,DeepState,9
941468598735900672,LyingDems,9
941341706548662272,DeepState,6
941341706548662272,LyingDems,6
941468174129795073,DeepState,9
941468174129795073,LyingDems,9
941341706548662272,DeepState,6
941341706548662272,LyingDems,6
941467112769490944,DeepState,9
941467112769490944,LyingDems,9
941341706548662272,DeepState,6
941341706548662272,LyingDems,6
941466923690266629,DeepState,9
941466923690266629,LyingDems,9
941341706548662272,DeepState,6
941341706548662272,LyingDems,6
941466070707294208,SandyHook,9
941315154439999488,SandyHook,6
941465174346780672,SandyHook,9
941315154439999488,SandyHook,6
941464192292339713,DeepState,9
941464192292339713,LyingDems,9
941341706548662272,DeepState,6
941341706548662272,LyingDems,6
941463272380862464,SandyHook,9
941315154439999488,SandyHook,6
941463221159985153,DeepState,9
